"P1_x","P1_y"
0.93491,0.4122039239, , , , , , ,
0.93501,0.4122090006, , , , , , ,
0.93511,0.4122140806, , , , , , ,
0.93521,0.4122191638, , , , , , ,
0.93531,0.4122242503, , , , , , ,
0.93541,0.41222934, , , , , , ,
0.93551,0.4122344329, , , , , , ,
0.93561,0.412239529, , , , , , ,
0.93571,0.4122446283, , , , , , ,
0.93581,0.4122497306, , , , , , ,
0.93591,0.4122548361, , , , , , ,
0.93601,0.4122599447, , , , , , ,
0.93611,0.4122650563, , , , , , ,
0.93621,0.412270171, , , , , , ,
0.93631,0.4122752886, , , , , , ,
0.93641,0.4122804093, , , , , , ,
0.93651,0.412285533, , , , , , ,
0.93661,0.4122906597, , , , , , ,
0.93671,0.4122957893, , , , , , ,
0.93681,0.4123009218, , , , , , ,
0.93691,0.4123060572, , , , , , ,
0.93701,0.4123111955, , , , , , ,
0.93711,0.4123163366, , , , , , ,
0.93721,0.4123214806, , , , , , ,
0.93731,0.4123266275, , , , , , ,
0.93741,0.4123317771, , , , , , ,
0.93751,0.4123369296, , , , , , ,
0.93761,0.4123420848, , , , , , ,
0.93771,0.4123472428, , , , , , ,
0.93781,0.4123524035, , , , , , ,
0.93791,0.4123575669, , , , , , ,
0.93801,0.412362733, , , , , , ,
0.93811,0.4123679019, , , , , , ,
0.93821,0.4123730734, , , , , , ,
0.93831,0.4123782476, , , , , , ,
0.93841,0.4123834244, , , , , , ,
0.93851,0.4123886038, , , , , , ,
0.93861,0.4123937859, , , , , , ,
0.93871,0.4123989705, , , , , , ,
0.93881,0.4124041578, , , , , , ,
0.93891,0.4124093476, , , , , , ,
0.93901,0.41241454, , , , , , ,
0.93911,0.4124197349, , , , , , ,
0.93921,0.4124249324, , , , , , ,
0.93931,0.4124301323, , , , , , ,
0.93941,0.4124353348, , , , , , ,
0.93951,0.4124405398, , , , , , ,
0.93961,0.4124457472, , , , , , ,
0.93971,0.4124509571, , , , , , ,
0.93981,0.4124561695, , , , , , ,
0.93991,0.4124613843, , , , , , ,
0.94001,0.4124666016, , , , , , ,
0.94011,0.4124718212, , , , , , ,
0.94021,0.4124770433, , , , , , ,
0.94031,0.4124822678, , , , , , ,
0.94041,0.4124874946, , , , , , ,
0.94051,0.4124927238, , , , , , ,
0.94061,0.4124979554, , , , , , ,
0.94071,0.4125031894, , , , , , ,
0.94081,0.4125084257, , , , , , ,
0.94091,0.4125136643, , , , , , ,
0.94101,0.4125189053, , , , , , ,
0.94111,0.4125241485, , , , , , ,
0.94121,0.4125293941, , , , , , ,
0.94131,0.412534642, , , , , , ,
0.94141,0.4125398921, , , , , , ,
0.94151,0.4125451445, , , , , , ,
0.94161,0.4125503992, , , , , , ,
0.94171,0.4125556562, , , , , , ,
0.94181,0.4125609154, , , , , , ,
0.94191,0.4125661768, , , , , , ,
0.94201,0.4125714404, , , , , , ,
0.94211,0.4125767063, , , , , , ,
0.94221,0.4125819744, , , , , , ,
0.94231,0.4125872447, , , , , , ,
0.94241,0.4125925171, , , , , , ,
0.94251,0.4125977918, , , , , , ,
0.94261,0.4126030686, , , , , , ,
0.94271,0.4126083475, , , , , , ,
0.94281,0.4126136287, , , , , , ,
0.94291,0.4126189119, , , , , , ,
0.94301,0.4126241973, , , , , , ,
0.94311,0.4126294849, , , , , , ,
0.94321,0.4126347745, , , , , , ,
0.94331,0.4126400662, , , , , , ,
0.94341,0.4126453601, , , , , , ,
0.94351,0.412650656, , , , , , ,
0.94361,0.412655954, , , , , , ,
0.94371,0.412661254, , , , , , ,
0.94381,0.4126665561, , , , , , ,
0.94391,0.4126718603, , , , , , ,
0.94401,0.4126771664, , , , , , ,
0.94411,0.4126824746, , , , , , ,
0.94421,0.4126877848, , , , , , ,
0.94431,0.4126930971, , , , , , ,
0.94441,0.4126984112, , , , , , ,
0.94451,0.4127037274, , , , , , ,
0.94461,0.4127090456, , , , , , ,
0.94471,0.4127143657, , , , , , ,
0.94481,0.4127196877, , , , , , ,
0.94491,0.4127250117, , , , , , ,
0.94501,0.4127303376, , , , , , ,
0.94511,0.4127356653, , , , , , ,
0.94521,0.412740995, , , , , , ,
0.94531,0.4127463266, , , , , , ,
0.94541,0.41275166, , , , , , ,
0.94551,0.4127569953, , , , , , ,
0.94561,0.4127623325, , , , , , ,
0.94571,0.4127676714, , , , , , ,
0.94581,0.4127730122, , , , , , ,
0.94591,0.4127783548, , , , , , ,
0.94601,0.4127836991, , , , , , ,
0.94611,0.4127890452, , , , , , ,
0.94621,0.4127943931, , , , , , ,
0.94631,0.4127997428, , , , , , ,
0.94641,0.4128050941, , , , , , ,
0.94651,0.4128104472, , , , , , ,
0.94661,0.4128158019, , , , , , ,
0.94671,0.4128211583, , , , , , ,
0.94681,0.4128265164, , , , , , ,
0.94691,0.4128318762, , , , , , ,
0.94701,0.4128372375, , , , , , ,
0.94711,0.4128426005, , , , , , ,
0.94721,0.4128479651, , , , , , ,
0.94731,0.4128533312, , , , , , ,
0.94741,0.412858699, , , , , , ,
0.94751,0.4128640682, , , , , , ,
0.94761,0.412869439, , , , , , ,
0.94771,0.4128748112, , , , , , ,
0.94781,0.412880185, , , , , , ,
0.94791,0.4128855602, , , , , , ,
0.94801,0.4128909369, , , , , , ,
0.94811,0.412896315, , , , , , ,
0.94821,0.4129016945, , , , , , ,
0.94831,0.4129070754, , , , , , ,
0.94841,0.4129124577, , , , , , ,
0.94851,0.4129178413, , , , , , ,
0.94861,0.4129232262, , , , , , ,
0.94871,0.4129286124, , , , , , ,
0.94881,0.4129339999, , , , , , ,
0.94891,0.4129393887, , , , , , ,
0.94901,0.4129447787, , , , , , ,
0.94911,0.41295017, , , , , , ,
0.94921,0.4129555624, , , , , , ,
0.94931,0.412960956, , , , , , ,
0.94941,0.4129663508, , , , , , ,
0.94951,0.4129717467, , , , , , ,
0.94961,0.4129771437, , , , , , ,
0.94971,0.4129825417, , , , , , ,
0.94981,0.4129879409, , , , , , ,
0.94991,0.4129933411, , , , , , ,
0.95001,0.4129987423, , , , , , ,
0.95011,0.4130041444, , , , , , ,
0.95021,0.4130095476, , , , , , ,
0.95031,0.4130149517, , , , , , ,
0.95041,0.4130203567, , , , , , ,
0.95051,0.4130257626, , , , , , ,
0.95061,0.4130311693, , , , , , ,
0.95071,0.413036577, , , , , , ,
0.95081,0.4130419854, , , , , , ,
0.95091,0.4130473946, , , , , , ,
0.95101,0.4130528046, , , , , , ,
0.95111,0.4130582154, , , , , , ,
0.95121,0.4130636269, , , , , , ,
0.95131,0.413069039, , , , , , ,
0.95141,0.4130744519, , , , , , ,
0.95151,0.4130798654, , , , , , ,
0.95161,0.4130852795, , , , , , ,
0.95171,0.4130906942, , , , , , ,
0.95181,0.4130961095, , , , , , ,
0.95191,0.4131015253, , , , , , ,
0.95201,0.4131069417, , , , , , ,
0.95211,0.4131123585, , , , , , ,
0.95221,0.4131177758, , , , , , ,
0.95231,0.4131231936, , , , , , ,
0.95241,0.4131286118, , , , , , ,
0.95251,0.4131340304, , , , , , ,
0.95261,0.4131394494, , , , , , ,
0.95271,0.4131448687, , , , , , ,
0.95281,0.4131502883, , , , , , ,
0.95291,0.4131557082, , , , , , ,
0.95301,0.4131611284, , , , , , ,
0.95311,0.4131665489, , , , , , ,
0.95321,0.4131719695, , , , , , ,
0.95331,0.4131773904, , , , , , ,
0.95341,0.4131828114, , , , , , ,
0.95351,0.4131882326, , , , , , ,
0.95361,0.4131936539, , , , , , ,
0.95371,0.4131990753, , , , , , ,
0.95381,0.4132044968, , , , , , ,
0.95391,0.4132099184, , , , , , ,
0.95401,0.4132153399, , , , , , ,
0.95411,0.4132207615, , , , , , ,
0.95421,0.4132261831, , , , , , ,
0.95431,0.4132316046, , , , , , ,
0.95441,0.4132370261, , , , , , ,
0.95451,0.4132424474, , , , , , ,
0.95461,0.4132478687, , , , , , ,
0.95471,0.4132532898, , , , , , ,
0.95481,0.4132587108, , , , , , ,
0.95491,0.4132641316, , , , , , ,
0.95501,0.4132695521, , , , , , ,
0.95511,0.4132749725, , , , , , ,
0.95521,0.4132803926, , , , , , ,
0.95531,0.4132858125, , , , , , ,
0.95541,0.4132912321, , , , , , ,
0.95551,0.4132966513, , , , , , ,
0.95561,0.4133020703, , , , , , ,
0.95571,0.4133074889, , , , , , ,
0.95581,0.4133129071, , , , , , ,
0.95591,0.4133183249, , , , , , ,
0.95601,0.4133237423, , , , , , ,
0.95611,0.4133291593, , , , , , ,
0.95621,0.4133345759, , , , , , ,
0.95631,0.4133399919, , , , , , ,
0.95641,0.4133454075, , , , , , ,
0.95651,0.4133508226, , , , , , ,
0.95661,0.4133562371, , , , , , ,
0.95671,0.4133616511, , , , , , ,
0.95681,0.4133670646, , , , , , ,
0.95691,0.4133724774, , , , , , ,
0.95701,0.4133778897, , , , , , ,
0.95711,0.4133833014, , , , , , ,
0.95721,0.4133887124, , , , , , ,
0.95731,0.4133941227, , , , , , ,
0.95741,0.4133995324, , , , , , ,
0.95751,0.4134049414, , , , , , ,
0.95761,0.4134103498, , , , , , ,
0.95771,0.4134157574, , , , , , ,
0.95781,0.4134211642, , , , , , ,
0.95791,0.4134265703, , , , , , ,
0.95801,0.4134319757, , , , , , ,
0.95811,0.4134373803, , , , , , ,
0.95821,0.413442784, , , , , , ,
0.95831,0.413448187, , , , , , ,
0.95841,0.4134535892, , , , , , ,
0.95851,0.4134589905, , , , , , ,
0.95861,0.4134643909, , , , , , ,
0.95871,0.4134697905, , , , , , ,
0.95881,0.4134751892, , , , , , ,
0.95891,0.413480587, , , , , , ,
0.95901,0.4134859839, , , , , , ,
0.95911,0.4134913799, , , , , , ,
0.95921,0.413496775, , , , , , ,
0.95931,0.4135021691, , , , , , ,
0.95941,0.4135075622, , , , , , ,
0.95951,0.4135129544, , , , , , ,
0.95961,0.4135183456, , , , , , ,
0.95971,0.4135237358, , , , , , ,
0.95981,0.4135291249, , , , , , ,
0.95991,0.4135345131, , , , , , ,
0.96001,0.4135399002, , , , , , ,
0.96011,0.4135452863, , , , , , ,
0.96021,0.4135506713, , , , , , ,
0.96031,0.4135560552, , , , , , ,
0.96041,0.4135614381, , , , , , ,
0.96051,0.4135668199, , , , , , ,
0.96061,0.4135722005, , , , , , ,
0.96071,0.4135775801, , , , , , ,
0.96081,0.4135829585, , , , , , ,
0.96091,0.4135883358, , , , , , ,
0.96101,0.4135937119, , , , , , ,
0.96111,0.4135990869, , , , , , ,
0.96121,0.4136044607, , , , , , ,
0.96131,0.4136098333, , , , , , ,
0.96141,0.4136152047, , , , , , ,
0.96151,0.4136205749, , , , , , ,
0.96161,0.4136259439, , , , , , ,
0.96171,0.4136313117, , , , , , ,
0.96181,0.4136366782, , , , , , ,
0.96191,0.4136420435, , , , , , ,
0.96201,0.4136474075, , , , , , ,
0.96211,0.4136527703, , , , , , ,
0.96221,0.4136581318, , , , , , ,
0.96231,0.413663492, , , , , , ,
0.96241,0.4136688509, , , , , , ,
0.96251,0.4136742084, , , , , , ,
0.96261,0.4136795647, , , , , , ,
0.96271,0.4136849196, , , , , , ,
0.96281,0.4136902732, , , , , , ,
0.96291,0.4136956254, , , , , , ,
0.96301,0.4137009762, , , , , , ,
0.96311,0.4137063257, , , , , , ,
0.96321,0.4137116737, , , , , , ,
0.96331,0.4137170204, , , , , , ,
0.96341,0.4137223656, , , , , , ,
0.96351,0.4137277095, , , , , , ,
0.96361,0.4137330518, , , , , , ,
0.96371,0.4137383928, , , , , , ,
0.96381,0.4137437322, , , , , , ,
0.96391,0.4137490702, , , , , , ,
0.96401,0.4137544067, , , , , , ,
0.96411,0.4137597418, , , , , , ,
0.96421,0.4137650752, , , , , , ,
0.96431,0.4137704072, , , , , , ,
0.96441,0.4137757377, , , , , , ,
0.96451,0.4137810665, , , , , , ,
0.96461,0.4137863939, , , , , , ,
0.96471,0.4137917196, , , , , , ,
0.96481,0.4137970437, , , , , , ,
0.96491,0.4138023663, , , , , , ,
0.96501,0.4138076872, , , , , , ,
0.96511,0.4138130065, , , , , , ,
0.96521,0.4138183242, , , , , , ,
0.96531,0.4138236402, , , , , , ,
0.96541,0.4138289545, , , , , , ,
0.96551,0.4138342671, , , , , , ,
0.96561,0.413839578, , , , , , ,
0.96571,0.4138448872, , , , , , ,
0.96581,0.4138501947, , , , , , ,
0.96591,0.4138555004, , , , , , ,
0.96601,0.4138608043, , , , , , ,
0.96611,0.4138661065, , , , , , ,
0.96621,0.4138714069, , , , , , ,
0.96631,0.4138767054, , , , , , ,
0.96641,0.4138820021, , , , , , ,
0.96651,0.413887297, , , , , , ,
0.96661,0.41389259, , , , , , ,
0.96671,0.4138978812, , , , , , ,
0.96681,0.4139031704, , , , , , ,
0.96691,0.4139084577, , , , , , ,
0.96701,0.4139137431, , , , , , ,
0.96711,0.4139190265, , , , , , ,
0.96721,0.413924308, , , , , , ,
0.96731,0.4139295874, , , , , , ,
0.96741,0.4139348649, , , , , , ,
0.96751,0.4139401404, , , , , , ,
0.96761,0.4139454138, , , , , , ,
0.96771,0.4139506851, , , , , , ,
0.96781,0.4139559544, , , , , , ,
0.96791,0.4139612215, , , , , , ,
0.96801,0.4139664865, , , , , , ,
0.96811,0.4139717494, , , , , , ,
0.96821,0.4139770102, , , , , , ,
0.96831,0.4139822687, , , , , , ,
0.96841,0.4139875251, , , , , , ,
0.96851,0.4139927793, , , , , , ,
0.96861,0.4139980312, , , , , , ,
0.96871,0.4140032808, , , , , , ,
0.96881,0.4140085282, , , , , , ,
0.96891,0.4140137732, , , , , , ,
0.96901,0.414019016, , , , , , ,
0.96911,0.4140242564, , , , , , ,
0.96921,0.4140294944, , , , , , ,
0.96931,0.41403473, , , , , , ,
0.96941,0.4140399633, , , , , , ,
0.96951,0.4140451941, , , , , , ,
0.96961,0.4140504225, , , , , , ,
0.96971,0.4140556483, , , , , , ,
0.96981,0.4140608717, , , , , , ,
0.96991,0.4140660926, , , , , , ,
0.97001,0.414071311, , , , , , ,
0.97011,0.4140765267, , , , , , ,
0.97021,0.4140817399, , , , , , ,
0.97031,0.4140869505, , , , , , ,
0.97041,0.4140921585, , , , , , ,
0.97051,0.4140973638, , , , , , ,
0.97061,0.4141025665, , , , , , ,
0.97071,0.4141077664, , , , , , ,
0.97081,0.4141129637, , , , , , ,
0.97091,0.4141181582, , , , , , ,
0.97101,0.4141233499, , , , , , ,
0.97111,0.4141285389, , , , , , ,
0.97121,0.414133725, , , , , , ,
0.97131,0.4141389083, , , , , , ,
0.97141,0.4141440888, , , , , , ,
0.97151,0.4141492664, , , , , , ,
0.97161,0.4141544411, , , , , , ,
0.97171,0.4141596129, , , , , , ,
0.97181,0.4141647817, , , , , , ,
0.97191,0.4141699476, , , , , , ,
0.97201,0.4141751105, , , , , , ,
0.97211,0.4141802704, , , , , , ,
0.97221,0.4141854272, , , , , , ,
0.97231,0.414190581, , , , , , ,
0.97241,0.4141957317, , , , , , ,
0.97251,0.4142008794, , , , , , ,
0.97261,0.4142060239, , , , , , ,
0.97271,0.4142111652, , , , , , ,
0.97281,0.4142163035, , , , , , ,
0.97291,0.4142214385, , , , , , ,
0.97301,0.4142265703, , , , , , ,
0.97311,0.4142316989, , , , , , ,
0.97321,0.4142368242, , , , , , ,
0.97331,0.4142419463, , , , , , ,
0.97341,0.4142470651, , , , , , ,
0.97351,0.4142521806, , , , , , ,
0.97361,0.4142572927, , , , , , ,
0.97371,0.4142624015, , , , , , ,
0.97381,0.4142675069, , , , , , ,
0.97391,0.4142726089, , , , , , ,
0.97401,0.4142777075, , , , , , ,
0.97411,0.4142828027, , , , , , ,
0.97421,0.4142878944, , , , , , ,
0.97431,0.4142929826, , , , , , ,
0.97441,0.4142980674, , , , , , ,
0.97451,0.4143031486, , , , , , ,
0.97461,0.4143082263, , , , , , ,
0.97471,0.4143133004, , , , , , ,
0.97481,0.414318371, , , , , , ,
0.97491,0.414323438, , , , , , ,
0.97501,0.4143285013, , , , , , ,
0.97511,0.4143335611, , , , , , ,
0.97521,0.4143386172, , , , , , ,
0.97531,0.4143436696, , , , , , ,
0.97541,0.4143487183, , , , , , ,
0.97551,0.4143537634, , , , , , ,
0.97561,0.4143588047, , , , , , ,
0.97571,0.4143638423, , , , , , ,
0.97581,0.4143688762, , , , , , ,
0.97591,0.4143739062, , , , , , ,
0.97601,0.4143789325, , , , , , ,
0.97611,0.414383955, , , , , , ,
0.97621,0.4143889737, , , , , , ,
0.97631,0.4143939885, , , , , , ,
0.97641,0.4143989995, , , , , , ,
0.97651,0.4144040066, , , , , , ,
0.97661,0.4144090098, , , , , , ,
0.97671,0.4144140092, , , , , , ,
0.97681,0.4144190046, , , , , , ,
0.97691,0.4144239961, , , , , , ,
0.97701,0.4144289836, , , , , , ,
0.97711,0.4144339672, , , , , , ,
0.97721,0.4144389468, , , , , , ,
0.97731,0.4144439225, , , , , , ,
0.97741,0.4144488941, , , , , , ,
0.97751,0.4144538617, , , , , , ,
0.97761,0.4144588253, , , , , , ,
0.97771,0.4144637849, , , , , , ,
0.97781,0.4144687404, , , , , , ,
0.97791,0.4144736918, , , , , , ,
0.97801,0.4144786391, , , , , , ,
0.97811,0.4144835824, , , , , , ,
0.97821,0.4144885215, , , , , , ,
0.97831,0.4144934566, , , , , , ,
0.97841,0.4144983875, , , , , , ,
0.97851,0.4145033142, , , , , , ,
0.97861,0.4145082368, , , , , , ,
0.97871,0.4145131553, , , , , , ,
0.97881,0.4145180695, , , , , , ,
0.97891,0.4145229796, , , , , , ,
0.97901,0.4145278854, , , , , , ,
0.97911,0.4145327871, , , , , , ,
0.97921,0.4145376845, , , , , , ,
0.97931,0.4145425777, , , , , , ,
0.97941,0.4145474666, , , , , , ,
0.97951,0.4145523513, , , , , , ,
0.97961,0.4145572317, , , , , , ,
0.97971,0.4145621078, , , , , , ,
0.97981,0.4145669797, , , , , , ,
0.97991,0.4145718472, , , , , , ,
0.98001,0.4145767104, , , , , , ,
0.98011,0.4145815693, , , , , , ,
0.98021,0.4145864239, , , , , , ,
0.98031,0.4145912741, , , , , , ,
0.98041,0.41459612, , , , , , ,
0.98051,0.4146009615, , , , , , ,
0.98061,0.4146057987, , , , , , ,
0.98071,0.4146106314, , , , , , ,
0.98081,0.4146154598, , , , , , ,
0.98091,0.4146202837, , , , , , ,
0.98101,0.4146251033, , , , , , ,
0.98111,0.4146299184, , , , , , ,
0.98121,0.4146347291, , , , , , ,
0.98131,0.4146395353, , , , , , ,
0.98141,0.4146443371, , , , , , ,
0.98151,0.4146491345, , , , , , ,
0.98161,0.4146539273, , , , , , ,
0.98171,0.4146587157, , , , , , ,
0.98181,0.4146634996, , , , , , ,
0.98191,0.414668279, , , , , , ,
0.98201,0.4146730538, , , , , , ,
0.98211,0.4146778242, , , , , , ,
0.98221,0.41468259, , , , , , ,
0.98231,0.4146873513, , , , , , ,
0.98241,0.414692108, , , , , , ,
0.98251,0.4146968602, , , , , , ,
0.98261,0.4147016077, , , , , , ,
0.98271,0.4147063507, , , , , , ,
0.98281,0.4147110892, , , , , , ,
0.98291,0.414715823, , , , , , ,
0.98301,0.4147205521, , , , , , ,
0.98311,0.4147252767, , , , , , ,
0.98321,0.4147299966, , , , , , ,
0.98331,0.4147347119, , , , , , ,
0.98341,0.4147394225, , , , , , ,
0.98351,0.4147441285, , , , , , ,
0.98361,0.4147488298, , , , , , ,
0.98371,0.4147535263, , , , , , ,
0.98381,0.4147582182, , , , , , ,
0.98391,0.4147629054, , , , , , ,
0.98401,0.4147675878, , , , , , ,
0.98411,0.4147722655, , , , , , ,
0.98421,0.4147769385, , , , , , ,
0.98431,0.4147816067, , , , , , ,
0.98441,0.4147862701, , , , , , ,
0.98451,0.4147909287, , , , , , ,
0.98461,0.4147955826, , , , , , ,
0.98471,0.4148002316, , , , , , ,
0.98481,0.4148048758, , , , , , ,
0.98491,0.4148095152, , , , , , ,
0.98501,0.4148141497, , , , , , ,
0.98511,0.4148187794, , , , , , ,
0.98521,0.4148234042, , , , , , ,
0.98531,0.4148280241, , , , , , ,
0.98541,0.4148326391, , , , , , ,
0.98551,0.4148372492, , , , , , ,
0.98561,0.4148418544, , , , , , ,
0.98571,0.4148464546, , , , , , ,
0.98581,0.4148510498, , , , , , ,
0.98591,0.4148556402, , , , , , ,
0.98601,0.4148602255, , , , , , ,
0.98611,0.4148648058, , , , , , ,
0.98621,0.4148693811, , , , , , ,
0.98631,0.4148739514, , , , , , ,
0.98641,0.4148785166, , , , , , ,
0.98651,0.4148830768, , , , , , ,
0.98661,0.4148876319, , , , , , ,
0.98671,0.414892182, , , , , , ,
0.98681,0.4148967269, , , , , , ,
0.98691,0.4149012667, , , , , , ,
0.98701,0.4149058014, , , , , , ,
0.98711,0.4149103309, , , , , , ,
0.98721,0.4149148552, , , , , , ,
0.98731,0.4149193744, , , , , , ,
0.98741,0.4149238884, , , , , , ,
0.98751,0.4149283972, , , , , , ,
0.98761,0.4149329007, , , , , , ,
0.98771,0.414937399, , , , , , ,
0.98781,0.414941892, , , , , , ,
0.98791,0.4149463798, , , , , , ,
0.98801,0.4149508622, , , , , , ,
0.98811,0.4149553394, , , , , , ,
0.98821,0.4149598112, , , , , , ,
0.98831,0.4149642776, , , , , , ,
0.98841,0.4149687387, , , , , , ,
0.98851,0.4149731945, , , , , , ,
0.98861,0.4149776448, , , , , , ,
0.98871,0.4149820897, , , , , , ,
0.98881,0.4149865291, , , , , , ,
0.98891,0.4149909631, , , , , , ,
0.98901,0.4149953917, , , , , , ,
0.98911,0.4149998147, , , , , , ,
0.98921,0.4150042323, , , , , , ,
0.98931,0.4150086443, , , , , , ,
0.98941,0.4150130508, , , , , , ,
0.98951,0.4150174517, , , , , , ,
0.98961,0.415021847, , , , , , ,
0.98971,0.4150262368, , , , , , ,
0.98981,0.4150306209, , , , , , ,
0.98991,0.4150349994, , , , , , ,
0.99001,0.4150393722, , , , , , ,
0.99011,0.4150437394, , , , , , ,
0.99021,0.4150481009, , , , , , ,
0.99031,0.4150524567, , , , , , ,
0.99041,0.4150568067, , , , , , ,
0.99051,0.4150611511, , , , , , ,
0.99061,0.4150654896, , , , , , ,
0.99071,0.4150698224, , , , , , ,
0.99081,0.4150741494, , , , , , ,
0.99091,0.4150784706, , , , , , ,
0.99101,0.4150827859, , , , , , ,
0.99111,0.4150870954, , , , , , ,
0.99121,0.415091399, , , , , , ,
0.99131,0.4150956967, , , , , , ,
0.99141,0.4150999885, , , , , , ,
0.99151,0.4151042744, , , , , , ,
0.99161,0.4151085544, , , , , , ,
0.99171,0.4151128284, , , , , , ,
0.99181,0.4151170964, , , , , , ,
0.99191,0.4151213584, , , , , , ,
0.99201,0.4151256144, , , , , , ,
0.99211,0.4151298644, , , , , , ,
0.99221,0.4151341084, , , , , , ,
0.99231,0.4151383462, , , , , , ,
0.99241,0.415142578, , , , , , ,
0.99251,0.4151468037, , , , , , ,
0.99261,0.4151510233, , , , , , ,
0.99271,0.4151552367, , , , , , ,
0.99281,0.415159444, , , , , , ,
0.99291,0.4151636451, , , , , , ,
0.99301,0.4151678401, , , , , , ,
0.99311,0.4151720288, , , , , , ,
0.99321,0.4151762113, , , , , , ,
0.99331,0.4151803876, , , , , , ,
0.99341,0.4151845577, , , , , , ,
0.99351,0.4151887215, , , , , , ,
0.99361,0.415192879, , , , , , ,
0.99371,0.4151970302, , , , , , ,
0.99381,0.415201175, , , , , , ,
0.99391,0.4152053136, , , , , , ,
0.99401,0.4152094458, , , , , , ,
0.99411,0.4152135717, , , , , , ,
0.99421,0.4152176912, , , , , , ,
0.99431,0.4152218043, , , , , , ,
0.99441,0.415225911, , , , , , ,
0.99451,0.4152300113, , , , , , ,
0.99461,0.4152341051, , , , , , ,
0.99471,0.4152381925, , , , , , ,
0.99481,0.4152422735, , , , , , ,
0.99491,0.4152463479, , , , , , ,
0.99501,0.4152504159, , , , , , ,
0.99511,0.4152544774, , , , , , ,
0.99521,0.4152585324, , , , , , ,
0.99531,0.4152625808, , , , , , ,
0.99541,0.4152666227, , , , , , ,
0.99551,0.4152706581, , , , , , ,
0.99561,0.4152746869, , , , , , ,
0.99571,0.4152787091, , , , , , ,
0.99581,0.4152827247, , , , , , ,
0.99591,0.4152867337, , , , , , ,
0.99601,0.4152907361, , , , , , ,
0.99611,0.4152947319, , , , , , ,
0.99621,0.415298721, , , , , , ,
0.99631,0.4153027035, , , , , , ,
0.99641,0.4153066794, , , , , , ,
0.99651,0.4153106485, , , , , , ,
0.99661,0.415314611, , , , , , ,
0.99671,0.4153185668, , , , , , ,
0.99681,0.4153225158, , , , , , ,
0.99691,0.4153264582, , , , , , ,
0.99701,0.4153303938, , , , , , ,
0.99711,0.4153343227, , , , , , ,
0.99721,0.4153382449, , , , , , ,
0.99731,0.4153421603, , , , , , ,
0.99741,0.4153460689, , , , , , ,
0.99751,0.4153499708, , , , , , ,
0.99761,0.4153538658, , , , , , ,
0.99771,0.4153577541, , , , , , ,
0.99781,0.4153616356, , , , , , ,
0.99791,0.4153655102, , , , , , ,
0.99801,0.4153693781, , , , , , ,
0.99811,0.4153732391, , , , , , ,
0.99821,0.4153770933, , , , , , ,
0.99831,0.4153809406, , , , , , ,
0.99841,0.4153847811, , , , , , ,
0.99851,0.4153886147, , , , , , ,
0.99861,0.4153924414, , , , , , ,
0.99871,0.4153962613, , , , , , ,
0.99881,0.4154000742, , , , , , ,
0.99891,0.4154038803, , , , , , ,
0.99901,0.4154076794, , , , , , ,
0.99911,0.4154114717, , , , , , ,
0.99921,0.415415257, , , , , , ,
0.99931,0.4154190354, , , , , , ,
0.99941,0.4154228069, , , , , , ,
0.99951,0.4154265714, , , , , , ,
0.99961,0.415430329, , , , , , ,
0.99971,0.4154340796, , , , , , ,
0.99981,0.4154378233, , , , , , ,
0.99991,0.4154415599, , , , , , ,
1.00001,0.4154452896, , , , , , ,
1.00011,0.4154490124, , , , , , ,
1.00021,0.4154527281, , , , , , ,
1.00031,0.4154564368, , , , , , ,
1.00041,0.4154601385, , , , , , ,
1.00051,0.4154638332, , , , , , ,
1.00061,0.4154675209, , , , , , ,
1.00071,0.4154712016, , , , , , ,
1.00081,0.4154748752, , , , , , ,
1.00091,0.4154785417, , , , , , ,
1.00101,0.4154822013, , , , , , ,
1.00111,0.4154858537, , , , , , ,
1.00121,0.4154894991, , , , , , ,
1.00131,0.4154931375, , , , , , ,
1.00141,0.4154967687, , , , , , ,
1.00151,0.4155003929, , , , , , ,
1.00161,0.41550401, , , , , , ,
1.00171,0.41550762, , , , , , ,
1.00181,0.4155112229, , , , , , ,
1.00191,0.4155148187, , , , , , ,
1.00201,0.4155184073, , , , , , ,
1.00211,0.4155219888, , , , , , ,
1.00221,0.4155255632, , , , , , ,
1.00231,0.4155291305, , , , , , ,
1.00241,0.4155326906, , , , , , ,
1.00251,0.4155362436, , , , , , ,
1.00261,0.4155397893, , , , , , ,
1.00271,0.415543328, , , , , , ,
1.00281,0.4155468594, , , , , , ,
1.00291,0.4155503837, , , , , , ,
1.00301,0.4155539007, , , , , , ,
1.00311,0.4155574106, , , , , , ,
1.00321,0.4155609132, , , , , , ,
1.00331,0.4155644087, , , , , , ,
1.00341,0.4155678969, , , , , , ,
1.00351,0.4155713779, , , , , , ,
1.00361,0.4155748516, , , , , , ,
1.00371,0.4155783181, , , , , , ,
1.00381,0.4155817774, , , , , , ,
1.00391,0.4155852293, , , , , , ,
1.00401,0.415588674, , , , , , ,
1.00411,0.4155921115, , , , , , ,
1.00421,0.4155955416, , , , , , ,
1.00431,0.4155989644, , , , , , ,
1.00441,0.4156023799, , , , , , ,
1.00451,0.4156057881, , , , , , ,
1.00461,0.415609189, , , , , , ,
1.00471,0.4156125825, , , , , , ,
1.00481,0.4156159687, , , , , , ,
1.00491,0.4156193475, , , , , , ,
1.00501,0.415622719, , , , , , ,
